POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
2428,661.791,0.55,-8e-06,-0.004172,2.491665,2.399993,0.48749400000000004,1.558328,-0.004172,-0.008337,8.774996,0.7041609999999999,-0.004172,4.062494,0.18332800000000002,6.808329,4.45416,2.6416619999999997,0.030621323529406344,0.061272058823518556,0.0,0.030621323529405636,0.01530882352940926,-0.030647058823524427,0.030621323529406337,0.09191911764704254,0.0,0.0,0.030621323529406337,0.0,-0.04595955882352121,-0.07657720588233932,0.0,0.0919191176470416
2429,662.064,0.55,-0.012501,-0.008337,2.4833279999999998,2.366662,0.462492,1.566664,-0.004172,-0.012501,8.77916,0.7041609999999999,-0.012501,4.062494,0.187492,6.837495,4.466661,2.645826,-0.04576190476191971,-0.015256410256415238,-0.030538461538471652,-0.12209157509161495,-0.09158241758244758,0.03053479853480895,0.0,-0.01525274725275223,0.01525274725275,0.0,-0.030509157509167467,0.0,0.015252747252752134,0.10683516483519981,0.045791208791224905,0.015252747252753253
2430,662.336,0.55,-0.041668,-0.004172,2.499994,2.404165,0.48333,1.566664,-0.004172,-0.008337,8.799998,0.687496,-0.037503,4.066666,0.191665,6.849996,4.462496,2.645826,-0.10723161764703981,0.015312499999997287,0.061272058823519625,0.13787867647056404,0.07661029411763336,0.0,0.0,0.015308823529409049,0.07661029411763806,-0.06126838235293006,-0.09191911764704255,0.015338235294113534,0.0153419117647032,0.045959558823522435,-0.015312499999998825,0.0
2431,662.609,0.55,-0.020838000000000002,-0.012501,2.491665,2.391664,0.48749400000000004,1.541662,-0.025002,-0.012501,8.787497,0.7041609999999999,-0.008337,4.070831,0.187492,6.837495,4.479162,2.6499989999999998,0.07630036630035941,-0.030509157509154762,-0.030509157509155692,-0.045791208791204206,0.015252747252746088,-0.09158241758240923,-0.07630036630035944,-0.015252747252745879,-0.04579120879120584,0.0610439560439503,0.10683516483515523,0.015256410256410417,-0.015285714285712947,-0.04579120879120584,0.061047619047613,0.015285714285712033
2432,662.881,0.55,-0.020838000000000002,-8e-06,2.495829,2.399993,0.48333,1.558328,-0.020838000000000002,-8e-06,8.77916,0.69166,-0.029174000000000002,4.049993000000001,0.179164,6.845832,4.470825,2.6333249999999997,0.0,0.04593014705883459,0.015308823529416475,0.030621323529418435,-0.015308823529415658,0.061272058823543606,0.015308823529415441,0.04593014705883459,-0.030650735294128435,-0.04595955882354001,-0.07660661764707727,-0.07661029411766354,-0.030617647058830907,0.03065073529412517,-0.03065073529412517,-0.06130147058825034
2433,663.154,0.55,-0.025002,-0.016673,2.491665,2.399993,0.474993,1.554163,-0.004172,-8e-06,8.741665000000001,0.7041609999999999,-0.004172,4.049993000000001,0.187492,6.824994,4.462496,2.6416619999999997,-0.015252747252745872,-0.06104395604395055,-0.015252747252746902,0.0,-0.030538461538458732,-0.01525641025640879,0.061047619047613556,0.0,-0.13734432234430288,0.045791208791204206,0.09158241758240936,0.0,0.030505494505491768,-0.07632967032966151,-0.030509157509154065,0.030538461538458933
2434,663.427,0.55,-0.008337,-0.029174000000000002,2.474992,2.395828,0.48333,1.570829,-0.012501,-0.037503,8.758329999999999,0.695833,-0.008337,4.058329,0.187492,6.833331,4.466661,2.620832,0.06104395604395055,-0.04579120879120468,-0.06107326007325435,-0.01525641025640879,0.030538461538458732,0.06104761904761381,-0.030509157509154762,-0.13734432234431,0.06104395604394298,-0.03050549450549136,-0.015256410256408885,0.030534798534792164,0.0,0.030538461538458933,0.015256410256410417,-0.07630036630035827
2435,663.699,0.55,-0.020838000000000002,-0.016673,2.491665,2.391664,0.466665,1.566664,-0.016673,-0.025002,8.758329999999999,0.695833,-0.012501,4.070831,0.20833,6.841659000000001,4.45416,2.6333249999999997,-0.04595955882354048,0.04595955882354048,0.061297794117661585,-0.015308823529414841,-0.061268382352955876,-0.015312500000003592,-0.01533823529412134,0.04595955882354048,0.0,0.0,-0.015308823529415448,0.04596323529413039,0.07661029411766548,0.03061764705883295,-0.04595955882354164,0.045930147058833276
2436,663.972,0.55,-0.004172,-0.008337,2.491665,2.374999,0.441662,1.5749929999999999,-0.008337,-0.016673,8.745828999999999,0.708326,-0.008337,4.058329,0.191665,6.829158,4.449995,2.645826,0.061047619047613556,0.030534798534795786,0.0,-0.06104395604395111,-0.09158608058607234,0.030509157509154065,0.030534798534795786,0.030509157509154762,-0.04579120879120584,0.045761904761900556,0.015252747252745879,-0.04579487179486935,-0.0610439560439505,-0.04579120879120909,-0.015256410256407163,0.04579120879120584
2437,664.244,0.55,-0.004172,-0.012501,2.499994,2.383327,0.48333,1.558328,-0.012501,-0.016673,8.77916,0.6791590000000001,-0.037503,4.045828,0.199993,6.824994,4.466661,2.6333249999999997,0.0,-0.015308823529409049,0.030621323529407267,0.03061764705881852,0.15319117647056102,-0.06126838235293006,-0.015308823529409049,0.0,0.1225404411764505,-0.1072316176470396,-0.10722794117645158,-0.04595955882351917,0.03061764705881811,-0.015308823529406811,0.061272058823517994,-0.045959558823522435
2438,664.517,0.55,-0.029174000000000002,-8e-06,2.491665,2.395828,0.454164,1.545827,0.004164,-0.020838000000000002,8.787497,0.699997,-0.016673,4.058329,0.191665,6.845832,4.45416,2.637498,-0.09158241758240936,0.045761904761900646,-0.030509157509155692,0.045791208791204206,-0.10683516483515511,-0.045791208791204206,0.06104395604395055,-0.015256410256408892,0.030538461538462187,0.07632967032966315,0.07630036630035944,0.04579120879120258,-0.030505494505491768,0.07632967032966151,-0.04579120879120584,0.01528571428571366
2439,664.789,0.55,-0.008337,-0.016673,2.499994,2.399993,0.466665,1.562492,-8e-06,-0.016673,8.791661,0.708326,-0.016673,4.058329,0.18332800000000002,6.833331,4.483326,2.6499989999999998,0.07660661764707727,-0.061268382352955925,0.030621323529420066,0.015312500000003592,0.04595955882354042,0.06126838235295567,-0.01533823529412134,0.015312500000003695,0.015308823529413209,0.03062132352941925,0.0,0.0,-0.030650735294124966,-0.04595955882353838,0.10722794117649649,0.04595955882354001
2440,665.062,0.55,-0.020838000000000002,-0.012501,2.4833279999999998,2.404165,0.48749400000000004,1.562492,-0.033339,-0.033339,8.758329999999999,0.695833,-0.025002,4.045828,0.18332800000000002,6.841659000000001,4.458332,2.645826,-0.04579120879120468,0.015282051282049909,-0.061047619047614625,0.015282051282050143,0.07629670329669659,0.0,-0.12209157509156411,-0.061047619047613556,-0.12209157509156573,-0.045761904761900556,-0.030509157509154762,-0.04579120879120258,0.0,0.030505494505493804,-0.09155311355310354,-0.015285714285712033
2441,665.334,0.55,-0.020838000000000002,-0.037503,2.462498,2.391664,0.474993,1.562492,-0.020838000000000002,-0.004172,8.795826,0.699997,-0.016673,4.058329,0.18332800000000002,6.833331,4.466661,2.61666,0.0,-0.09191911764708097,-0.07658088235295844,-0.04595955882354001,-0.04595955882354062,0.0,0.04595955882354047,0.10723161764708464,0.13785294117650695,0.01530882352941525,0.030621323529419136,0.04595955882353838,0.0,-0.03061764705883295,0.030621323529418435,-0.10722794117649649
2442,665.607,0.55,-0.008337,-0.020838000000000002,2.4874929999999997,2.391664,0.466665,1.562492,-0.016673,-0.020838000000000002,8.733328,0.69166,-0.012501,4.062494,0.18332800000000002,6.829158,4.491663,2.6333249999999997,0.04579120879120468,0.06104395604395055,0.09155677655676707,0.0,-0.030505494505491768,0.0,0.015256410256408892,-0.061047619047613556,-0.2289304029303813,-0.030538461538458527,0.015282051282049909,0.015256410256410417,0.0,-0.015285714285715285,0.09158241758240841,0.06104395604394948
2443,665.88,0.55,-0.008337,-0.008337,2.4833279999999998,2.370826,0.462492,1.562492,-8e-06,-0.008337,8.770831000000001,0.6791590000000001,-0.012501,4.062494,0.199993,6.812493,4.441659,2.6416619999999997,0.0,0.04579120879120468,-0.01525641025640879,-0.07632967032966315,-0.015285714285712846,0.0,0.06104395604395055,0.04579120879120468,0.1373736263736175,-0.045791208791204616,0.0,0.0,0.0610439560439505,-0.06104395604394948,-0.1831648351648201,0.030538461538458933
2444,666.152,0.55,0.004164,-0.016673,2.4833279999999998,2.387492,0.470829,1.562492,-0.008337,-0.016673,8.770831000000001,0.699997,-0.012501,4.066666,0.191665,6.816666,4.462496,2.645826,0.045959558823521277,-0.03064705882352398,0.0,0.061272058823517994,0.030650735294112153,0.0,-0.030621323529406344,-0.03064705882352398,0.0,0.07661029411763316,0.0,0.015338235294113534,-0.03061764705881811,0.015341911764702282,0.07660661764704604,0.015308823529410076
2445,666.425,0.55,-0.029174000000000002,-0.004172,2.491665,2.379163,0.454164,1.554163,-0.025002,-0.020838000000000002,8.791661,0.683332,-0.025002,4.054165,0.179164,6.837495,4.445831,2.624997,-0.12211721611725598,0.04579120879122374,0.030538461538471652,-0.03050915750916677,-0.061043956043975924,-0.03050915750916758,-0.06104395604397597,-0.015256410256415245,0.07630036630038517,-0.061043956043975715,-0.04579120879122374,-0.04579120879122165,-0.04579120879122379,0.07629670329672816,-0.061043956043974903,-0.07629670329672816
2446,666.697,0.55,-0.020838000000000002,-0.008337,2.4833279999999998,2.395828,0.466665,1.545827,-0.012501,-0.016673,8.783332,0.69166,-0.020838000000000002,4.066666,0.195829,6.837495,4.458332,2.637498,0.03064705882352398,-0.015312499999997287,-0.030650735294112358,0.061268382352929245,0.04595955882352121,-0.03064705882352361,0.04595955882352127,0.015312499999997294,-0.030621323529405636,0.03061764705881811,0.015308823529409044,0.04595955882351917,0.06126838235293037,0.0,0.045959558823522435,0.0459595588235208
2447,666.97,0.55,-0.012501,-0.041668,2.504166,2.399993,0.47916600000000004,1.5333260000000002,-0.029174000000000002,-0.004172,8.758329999999999,0.695833,-0.016673,4.024998,0.199993,6.808329,4.474998,2.637498,0.0305384615384588,-0.12209157509156411,0.07632967032966477,0.01525641025640879,0.04579120879120482,-0.045791208791204206,-0.06107326007325458,0.04579120879120467,-0.09158241758241167,0.015285714285712846,0.015256410256408892,-0.15263003663002142,0.015252747252745884,-0.10683516483515532,0.061047619047613,0.0
2448,667.242,0.55,-0.004172,-0.025002,2.474992,2.395828,0.48749400000000004,1.554163,-0.012501,-0.012501,8.733328,0.699997,-0.004172,4.070831,0.174991,6.824994,4.437494,2.637498,0.030621323529419136,0.061272058823544154,-0.10725735294120323,-0.015312500000003592,0.030617647058830907,0.07660661764707644,0.06129779411766182,-0.030621323529419136,-0.09191911764707676,0.01530882352941525,0.045959558823540476,0.16850367647062886,-0.09191911764708094,0.06126838235295812,-0.13788235294121043,0.0
2449,667.515,0.55,-0.008337,-0.020838000000000002,2.4833279999999998,2.370826,0.47916600000000004,1.562492,-0.012501,-0.041668,8.724998999999999,0.69166,-0.012501,4.062494,0.191665,6.795828,4.462496,2.6416619999999997,-0.015256410256408885,0.015252747252745872,0.030534798534795418,-0.09158241758240841,-0.030505494505491768,0.030509157509154877,0.0,-0.10683882783881822,-0.03050915750916057,-0.030538461538458527,-0.030509157509154762,-0.030538461538458933,0.06107692307691756,-0.10683516483515532,0.09158241758240841,0.015252747252745275
2450,667.788,0.55,-0.008337,-0.020838000000000002,2.491665,2.383327,0.47916600000000004,1.562492,-0.008337,-0.008337,8.758329999999999,0.683332,-0.012501,4.058329,0.195829,6.804164,4.449995,2.61666,0.0,0.0,0.030538461538458933,0.045791208791204206,0.0,0.0,0.015252747252745879,0.12209157509156411,0.12209157509156573,-0.030505494505491768,0.0,-0.015256410256410417,0.015252747252745884,0.030534798534795418,-0.04579120879120258,-0.09158241758240841
2451,668.06,0.55,0.004164,-0.008337,2.491665,2.383327,0.48749400000000004,1.5749929999999999,-0.004172,-0.008337,8.754166,0.683332,-0.020838000000000002,4.062494,0.195829,6.82083,4.45416,2.645826,0.04595955882354048,0.04595955882354048,0.0,0.0,0.030617647058830907,0.04595955882354001,0.015312500000003688,0.0,-0.015308823529413209,0.0,-0.030650735294125035,0.015312500000005225,0.0,0.061272058823543606,0.01531250000000196,0.10722794117649649
2452,668.333,0.55,-0.012501,-0.008337,2.4791640000000004,2.383327,0.47916600000000004,1.554163,-0.020838000000000002,-0.008337,8.783332,0.699997,-0.025002,4.070831,0.191665,6.837495,4.45416,2.5958300000000003,-0.06104395604395055,0.0,-0.04579120879120258,0.0,-0.030505494505491768,-0.07630036630035908,-0.061047619047613556,0.0,0.10683516483515532,0.0610439560439503,-0.015252747252745872,0.030538461538458933,-0.015252747252745884,0.06104395604394948,0.0,-0.1831355311355136
2453,668.605,0.55,-0.016673,-8e-06,2.495829,2.387492,0.470829,1.558328,-0.025002,-0.016673,8.787497,0.7041609999999999,-0.016673,4.020826,0.191665,6.829158,4.466661,2.645826,-0.01533823529411493,0.030621323529406344,0.061268382352929245,0.015312499999997191,-0.030650735294112358,0.015312499999997191,-0.015308823529409044,-0.03064705882352398,0.015312499999998825,0.015308823529408851,0.030621323529406337,-0.1838419117646752,0.0,-0.030650735294112358,0.045959558823522435,0.1838088235293781
2454,668.878,0.55,-8e-06,-0.004172,2.4791640000000004,2.395828,0.470829,1.562492,-0.020838000000000002,-0.004172,8.77916,0.699997,-0.008337,4.062494,0.187492,6.804164,4.466661,2.6416619999999997,0.06104395604395055,-0.015252747252745882,-0.06104395604394948,0.030534798534795418,0.0,0.015252747252746088,0.015252747252745872,0.04579120879120467,-0.030538461538462187,-0.01525274725274568,0.030534798534795786,0.15263003663002467,-0.015285714285712947,-0.09155311355310354,0.0,-0.015252747252746902
2455,669.15,0.55,-0.008337,-0.020838000000000002,2.491665,2.370826,0.474993,1.558328,-0.020838000000000002,-0.004172,8.758329999999999,0.687496,-0.004172,4.045828,0.162498,6.837495,4.466661,2.6291610000000003,-0.030621323529419143,-0.06127205882354416,0.04595955882353838,-0.09191911764708002,0.015308823529415453,-0.015308823529415658,0.0,0.0,-0.07658088235296008,-0.04595955882354042,0.015312500000003688,-0.061272058823543606,-0.09188970588237502,0.12254044117649845,0.0,-0.04595955882353838
2456,669.423,0.55,-0.016673,-0.008337,2.4833279999999998,2.374999,0.474993,1.558328,-0.016673,-0.050004,8.762495,0.7041609999999999,-0.004172,4.058329,0.187492,6.845832,4.441659,2.645826,-0.030534798534795786,0.04579120879120468,-0.030538461538458933,0.015285714285712033,0.0,0.0,0.015256410256408892,-0.16788278388276878,0.015256410256410417,0.0610439560439503,0.0,0.04579120879120258,0.09155311355310528,0.030538461538458933,-0.09158241758241167,0.06104395604394948
2457,669.696,0.55,-0.008337,-0.037503,2.4791640000000004,2.379163,0.466665,1.5749929999999999,-0.012501,-0.029174000000000002,8.791661,0.695833,-8e-06,4.062494,0.174991,6.808329,4.45416,2.61666,0.030534798534795786,-0.10683516483515523,-0.015252747252743648,0.015252747252746902,-0.030505494505491768,0.0610439560439503,0.015282051282049909,0.07630036630035943,0.10683516483515532,-0.03050549450549136,0.015252747252745882,0.015256410256410417,-0.045791208791204616,-0.13737362637361425,0.04579120879120584,-0.10683516483515532
2458,669.968,0.55,-0.008337,-0.016673,2.504166,2.366662,0.462492,1.558328,-0.004172,-0.012501,8.762495,0.687496,-0.004172,4.041664,0.199993,6.804164,4.462496,2.6416619999999997,0.0,0.07658088235295962,0.09191911764708002,-0.04595955882354164,-0.01534191176470951,-0.06126838235295567,0.030621323529419136,0.06129779411766182,-0.10722794117649649,-0.03065073529412517,-0.015308823529415452,-0.07658088235296008,0.09191911764708094,-0.01531250000000196,0.030647058823536417,0.09191911764708002
2459,670.241,0.55,-8e-06,-8e-06,2.470827,2.383327,0.48333,1.541662,-0.020838000000000002,-0.016673,8.770831000000001,0.699997,-0.037503,4.066666,0.199993,6.82083,4.462496,2.637498,0.03050915750915477,0.06104395604395055,-0.12212087912086898,0.06104395604395111,0.07632967032966334,-0.061047619047613,-0.061047619047613556,-0.015282051282049909,0.030534798534801927,0.045791208791204616,-0.12209157509156411,0.09158241758240841,0.0,0.061047619047613,0.0,-0.015252747252745275
2460,670.513,0.55,-0.012501,-0.016673,2.4833279999999998,2.395828,0.470829,1.545827,-8e-06,-0.004172,8.787497,0.6708299999999999,-0.016673,4.037491999999999,0.187492,6.829158,4.470825,2.637498,-0.045930147058815395,-0.06126838235293031,0.0459595588235208,0.0459595588235208,-0.04595955882352121,0.015312499999997191,0.0765808823529276,0.04595955882352127,0.061272058823514726,-0.10723161764704002,0.0765808823529276,-0.1072573529411584,-0.04595955882352131,0.030617647058816887,0.030621323529405636,0.0
2461,670.786,0.55,-0.025002,-0.016673,2.491665,2.391664,0.48333,1.549999,-0.004172,-0.008337,8.770831000000001,0.699997,-0.008337,4.045828,0.16666299999999998,6.82083,4.458332,2.612495,-0.04579120879122374,0.0,0.030538461538471652,-0.015252747252751626,0.045791208791223684,0.015282051282055694,-0.015252747252752233,-0.015256410256415238,-0.061047619047635164,0.10683882783886292,0.0305347985348085,0.030534798534811388,-0.07629670329672826,-0.03050549450550325,-0.04576190476191677,-0.09158608058611008
2462,671.058,0.55,-0.04584,-0.025002,2.4874929999999997,2.391664,0.474993,1.558328,-0.016673,-0.008337,8.758329999999999,0.695833,-0.020838000000000002,4.037491999999999,0.187492,6.808329,4.470825,2.637498,-0.07661029411763348,-0.030621323529406337,-0.015338235294115167,0.0,-0.030650735294112153,0.03062132352940645,-0.04595955882352127,0.0,-0.045959558823528965,-0.015308823529408851,-0.045959558823521277,-0.030647058823526876,0.07657720588233942,-0.045959558823522435,0.045930147058812446,0.09192279411763035
2463,671.331,0.55,-0.016673,-0.012501,2.491665,2.391664,0.470829,1.558328,-0.025002,-0.041668,8.749994,0.695833,-0.008337,4.049993000000001,0.18332800000000002,6.799992,4.45416,2.637498,0.10683882783881822,0.04579120879120467,0.015282051282050143,0.0,-0.015252747252745884,0.0,-0.030509157509154762,-0.12209157509156411,-0.030534798534795418,0.0,0.04579120879120468,0.04579120879120909,-0.015252747252745783,-0.030538461538458933,-0.06104395604394948,0.0
