POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
998,272.021,0.75,13.574998,13.933332,22.104159,22.316663000000002,22.849998,22.195833,13.062493,23.4375,3.916661,19.724997000000002,12.941661999999999,6.3666659999999995,19.712495,3.9041600000000005,3.9124970000000006,3.887495,0.15319117647059813,0.16852573529412612,-0.16852941176471814,0.13788235294118814,-0.04595588235295309,-0.04595588235294002,0.1378529411764716,0.12256617647058103,0.09191911764706244,-0.21446323529411915,-0.4748786764706059,-0.12254044117647611,-0.15319117647059813,0.061268382352945315,0.04595955882353367,-0.09191911764706408
999,272.294,0.75,13.491663,13.874999,22.145827,22.412499999999998,22.791663999999997,22.120834,12.987494,23.349992,3.924998,19.770829,13.024997,6.3666659999999995,19.745827000000002,3.9124970000000006,3.929162,3.924998,-0.3052564102564461,-0.21367399267401538,0.1526300366300597,0.35105128205130876,-0.21367765567768868,-0.2747216117216509,-0.27472161172164433,-0.32054212454216136,0.030538461538465293,0.1678827838827935,0.3052564102564526,0.0,0.12209523809525792,0.030538461538465293,0.06104395604396057,0.13737362637364287
1000,272.566,0.75,13.524992999999998,13.870827,22.124997,22.379158999999998,22.799992,22.199996,13.054164,23.366664999999998,3.895831,19.766665,13.074994,6.320826,19.641662,3.895831,3.899996,3.899996,0.12253676470587757,-0.015338235294120005,-0.07658088235294408,-0.12257720588235707,0.030617647058833082,0.29103676470589224,0.2451102941176557,0.061297794117638985,-0.10723161764706284,-0.01530882352941001,0.18381250000000365,-0.16852941176470834,-0.3829595588235483,-0.061272058823534065,-0.10722794117647409,-0.09191911764706244
1001,272.839,0.75,13.574998,13.904166,22.054164,22.354167,22.841659,22.133327,13.012496,23.412498,3.854163,19.774994,13.012496,6.399997,19.779165,3.895831,3.8916589999999998,3.8666639999999997,0.1831684981684901,0.12212087912086735,-0.2594615384615165,-0.09154578754577002,0.15262637362636114,-0.2442087912087598,-0.15263003663002142,0.16788644688643833,-0.15263003663002303,0.030509157509154065,-0.2289304029303813,0.29000366300363567,0.5036739926739431,0.0,-0.030538461538458933,-0.12209523809522763
1002,273.111,0.75,13.499999,13.870827,22.074993,22.308325999999997,22.824996000000002,22.183331,12.995831,23.333327,3.9041600000000005,19.779165,12.987494,6.39166,19.658328,3.8624919999999996,3.9083320000000006,3.924998,-0.2757316176470677,-0.12256985294117957,0.07657720588235206,-0.16853308823531016,-0.06126102941175802,0.18383823529411508,-0.06126838235294205,-0.2910698529411812,0.18381250000000854,0.01533455882352799,-0.09191911764706408,-0.030650735294118762,-0.4442536764705953,-0.12256985294118121,0.061297794117652044,0.21446323529412567
1003,273.384,0.75,13.524992999999998,13.854162,22.037499,22.341665000000003,22.837495999999998,22.120834,13.020825,23.399995999999998,3.8208330000000004,19.754163000000002,13.062493,6.399997,19.774994,3.8583279999999998,3.8666639999999997,3.9124970000000006,0.09155311355309705,-0.06104395604394948,-0.1373406593406426,0.12212087912088687,0.04578754578752605,-0.22892673992672105,0.09155311355310354,0.2442087912087598,-0.3052271062270793,-0.09158241758239866,0.27472161172158716,0.030538461538458933,0.4273479853479418,-0.015252747252745275,-0.1526300366300263,-0.04579120879120258
1004,273.657,0.75,13.558332,13.904166,22.129163000000002,22.349994000000002,22.829159,22.133327,13.037499,23.383331,3.8708289999999996,19.7625,12.937498,6.3666659999999995,19.749999,3.9124970000000006,3.8708289999999996,3.8624919999999996,0.12212087912089928,0.18316483516485496,0.33576556776561306,0.030509157509160417,-0.030538461538455533,0.045761904761920255,0.061076923076930585,-0.06104395604396219,0.1831355311355501,0.030538461538455533,-0.4578571428571977,-0.12209157509159116,-0.09155677655678938,0.19842124542127182,0.015256410256411966,-0.18316849816852337
1005,273.929,0.75,13.520829,13.862497999999999,22.099995,22.391661000000003,22.820829999999997,22.08333,13.012496,23.366664999999998,3.8916589999999998,19.712495,13.033326,6.3666659999999995,19.724997000000002,3.8916589999999998,3.88333,3.887495,-0.13787867647058957,-0.15319117647059813,-0.10723529411765811,0.15318750000000614,-0.030621323529425096,-0.18381250000001018,-0.09192279411764956,-0.061272058823534065,0.07658088235294408,-0.1838419117647071,0.35230882352942633,0.0,-0.09191911764705102,-0.07661029411765244,0.04595955882353204,0.0919227941176512
1006,274.202,0.75,13.495826,13.874999,22.08333,22.362493999999998,22.812493999999997,22.120834,12.966665,23.395833,3.8708289999999996,19.741663,13.033326,6.374994999999999,19.741663,3.899996,3.9124970000000006,3.9083320000000006,-0.09158608058607844,0.04579120879121234,-0.06104395604394948,-0.1068388278388351,-0.030534798534795418,0.13737728937727126,-0.1678791208791048,0.10684249084248885,-0.0763003663003599,0.10684249084247584,0.0,0.030509157509154065,0.06104761904760324,0.030538461538458933,0.10683882783882045,0.07632600732600288
1007,274.474,0.75,13.512492,13.895828999999999,22.091666,22.391661000000003,22.858334,22.079166,13.054164,23.366664999999998,3.924998,19.724997000000002,13.016661000000001,6.299997,19.745827000000002,3.924998,3.9333260000000005,3.887495,0.061272058823534065,0.07658088235293754,0.030647058823530013,0.10723161764707917,0.16852941176471814,-0.15319117647058508,0.32168750000000773,-0.10723529411765811,0.19915073529412528,-0.061272058823521,-0.06126838235294205,-0.2757279411764757,0.01530882352942307,0.09191911764706244,0.07657720588235532,-0.07660661764706368
1008,274.747,0.75,13.545831,13.895828999999999,22.137499,22.395834,22.870827,22.154165,12.987494,23.312497,3.920825,19.820833,13.029162,6.404160999999999,19.670828,3.8624919999999996,3.895831,3.929162,0.12212087912086735,0.0,0.16788644688642532,0.015285714285705526,0.04576190476189771,0.27472161172158066,-0.2442124542124331,-0.19841758241755397,-0.01528571428571366,0.3510476190475819,0.04579120879119933,0.3815531135530757,-0.27472161172159365,-0.22895970695968781,-0.13734432234431262,0.15262637362635953
1009,275.019,0.75,13.549996,13.891665,22.095832,22.387496000000002,22.829159,22.183331,12.999995,23.320826999999998,3.8666639999999997,19.758329,13.029162,6.39166,19.741663,3.895831,3.887495,3.9041600000000005,0.015312500000002024,-0.01530882352941001,-0.15318749999999307,-0.030654411764700983,-0.15319117647058508,0.10722794117647409,0.04595955882353204,0.03062499999999099,-0.19912132352941855,-0.22979411764706817,0.0,-0.04595955882352877,0.2604227941176512,0.12256985294118121,-0.030647058823530013,-0.09191911764705918
1010,275.292,0.75,13.53333,13.858326,22.079166,22.391661000000003,22.849998,22.183331,13.049992,23.416662000000002,3.887495,19.691666,13.029162,6.374994999999999,19.679164,3.849999,3.899996,3.899996,-0.06104761904762896,-0.12212087912089278,-0.06104761904762896,0.015256410256413593,0.07633333333333767,0.0,0.18313919413921362,0.3510439560440142,0.0763040293040393,-0.24418681318683608,0.0,-0.061043956043965446,-0.22893406593408924,-0.16788278388280328,0.04579120879121374,-0.015252747252751704
1011,275.565,0.75,13.529166,13.862497999999999,22.054164,22.354167,22.858334,22.162492,12.995831,23.429164,3.895831,19.724997000000002,13.016661000000001,6.374994999999999,19.733325,3.88333,3.9041600000000005,3.895831,-0.015252747252743648,0.015282051282045264,-0.09158241758241167,-0.13734065934065562,0.030534798534795418,-0.07633333333332178,-0.19839194139191912,0.04579487179485959,0.030534798534795418,0.12209157509156573,-0.04579120879119933,0.0,0.19839194139192565,0.12209157509156411,0.015252747252748527,-0.01525641025640879
1012,275.837,0.75,13.541659000000001,13.879164000000001,22.058328,22.358330000000002,22.829159,22.133327,13.037499,23.395833,3.8708289999999996,19.687493,12.949999,6.349993,19.733325,3.8749930000000004,3.854163,3.8749930000000004,0.04593014705882857,0.061272058823540594,0.01530882352941001,0.015305147058831056,-0.10726102941176303,-0.10722426470588207,0.1531911764705916,-0.12254044117647611,-0.09191911764706244,-0.13788235294118814,-0.24508088235295222,-0.09191911764705754,0.0,-0.030650735294117132,-0.18381250000000854,-0.07661029411764754
1013,276.11,0.75,13.549996,13.920831,22.145827,22.312499000000003,22.762497,22.158329000000002,12.974993,23.4375,3.920825,19.745827000000002,13.00416,6.349993,19.737497,3.9083320000000006,3.9333260000000005,3.9083320000000006,0.03053846153845568,0.15262637362635464,0.3205091575091327,-0.1678791208791048,-0.24418315018313147,0.09158241758241167,-0.22895970695968942,0.15262637362636114,0.18313553113551523,0.21367765567764418,0.19839194139192565,0.0,0.01528205128205177,0.12212087912086898,0.28997435897433566,0.12212087912086898
1014,276.382,0.75,13.483325,13.887493,22.079166,22.420827000000003,22.854160999999998,22.19166,13.041663,23.337498999999998,3.899996,19.795831,12.974993,6.358329,19.699995,3.9083320000000006,3.887495,3.9041600000000005,-0.24511397058824116,-0.12256617647059409,-0.2450772058823602,0.39826470588236634,0.33700000000000324,0.12254044117646305,0.2451102941176557,-0.36765073529413833,-0.07657720588235532,0.18383823529411508,-0.1072316176470661,0.030647058823530013,-0.1378750000000041,0.0,-0.1684963235294194,-0.015338235294118372
1015,276.655,0.75,13.487498,13.883327999999999,22.074993,22.324999000000002,22.829159,22.154165,12.999995,23.429164,3.8708289999999996,19.787494,12.949999,6.3666659999999995,19.770829,3.9083320000000006,3.920825,3.9124970000000006,0.015285714285715216,-0.015256410256413593,-0.015285714285721723,-0.3510183150183599,-0.09158241758241772,-0.137344322344338,-0.1526300366300532,0.33576923076927984,-0.10683882783884108,-0.030538461538468547,-0.09155311355312261,0.030538461538462038,0.2594652014652242,0.0,0.122087912087926,0.030538461538465293
1016,276.927,0.75,13.470833,13.849997,21.979165,22.399998,22.787499,22.104159,13.008333,23.408333000000002,3.895831,19.783331,13.008333,6.349993,19.754163000000002,3.8749930000000004,3.887495,3.924998,-0.061268382352929245,-0.12254044117644397,-0.35230882352935267,0.27573161764700355,-0.15316176470585613,-0.1838455882352607,0.030654411764701107,-0.07658455882350702,0.09191911764704323,-0.015305147058814797,0.21446323529408085,-0.061297794117632705,-0.061272058823508196,-0.12256985294115559,-0.12253676470586013,0.04595955882351917
1017,277.2,0.75,13.504164,13.774999,22.141663,22.408327,22.899991999999997,22.162492,12.987494,23.345829,3.9083320000000006,19.704159,13.066665,6.39166,19.766665,3.8708289999999996,3.8666639999999997,3.887495,0.12209157509158465,-0.2747179487179841,0.5952307692308503,0.030509157509160417,0.412062271062309,0.2136739926740219,-0.07633333333334417,-0.2289523809524231,0.045791208791216995,-0.29000732600735957,0.21367032967035512,0.15262637362638967,0.04579487179486912,-0.015252747252751704,-0.0763040293040393,-0.13737362637364287
1018,277.473,0.75,13.504164,13.845834,22.016659999999998,22.341665000000003,22.854160999999998,22.166665,13.00416,23.345829,3.88333,19.779165,12.98333,6.399997,19.7625,3.9083320000000006,3.9083320000000006,3.895831,0.0,0.2594688644688435,-0.457886446886417,-0.24418315018311845,-0.1678791208791048,0.015285714285705526,0.06104761904761625,0.0,-0.09158241758241167,0.274747252747222,-0.30525641025638256,0.030538461538458933,-0.015256410256410417,0.1373736263736175,0.1526300366300263,0.030534798534795418
1019,277.745,0.75,13.504164,13.858326,22.020833,22.341665000000003,22.854160999999998,22.124997,12.995831,23.416662000000002,3.9041600000000005,19.774994,13.016661000000001,6.374994999999999,19.741663,3.8666639999999997,3.916661,3.9083320000000006,0.0,0.04592647058823656,0.01534191176471202,0.0,0.0,-0.15319117647058508,-0.030621323529412034,0.2604154411764933,0.0765808823529457,-0.01533455882352799,0.12254044117647611,-0.09191911764706408,-0.07660661764706206,-0.15319117647059652,0.030621323529410403,0.04595955882353367
1020,278.018,0.75,13.516665,13.874999,22.08333,22.358330000000002,22.762497,22.20416,12.987494,23.370831000000003,3.8416620000000004,19.69583,12.999995,6.3666659999999995,19.737497,3.8749930000000004,3.8916589999999998,3.8708289999999996,0.04579120879121537,0.061073260073270325,0.2289267399267687,0.06104395604396219,-0.3357655677656,0.28997435897439766,-0.030538461538468547,-0.16787912087913975,-0.2289304029304306,-0.28997802197805145,-0.06104761904762896,-0.030509157509160417,-0.015260073260067349,0.03050915750916367,-0.09158241758242912,-0.1373736263736461
1021,278.29,0.75,13.520829,13.879164000000001,22.095832,22.304161,22.808329999999998,22.166665,13.00416,23.399995999999998,3.879165,19.716661000000002,13.008333,6.329163,19.741663,3.879165,3.8708289999999996,3.81666,0.01530882352941334,0.015312499999998825,0.045963235294114446,-0.19915073529408855,0.1685036764705519,-0.13784926470587036,0.061272058823521255,0.1072242647058466,0.1378786764705624,0.07658455882352008,0.030654411764701107,-0.13787867647056076,0.015316176470577777,0.015338235294113534,-0.07658088235292806,-0.1991507352940804
1022,278.563,0.75,13.495826,13.774999,22.124997,22.337501,22.758333,22.087495,12.949999,23.354165,3.899996,19.783331,12.970829,6.324999,19.633333,3.8916589999999998,3.88333,3.8708289999999996,-0.0915860805860975,-0.3815567765568284,0.1068315018315108,0.12212454212455304,-0.1831391941392071,-0.290000000000026,-0.19839194139196695,-0.16787912087913975,0.07630402930403768,0.24421245421247742,-0.13737728937730637,-0.015252747252750077,-0.396813186813229,0.04576556776557238,0.04579120879121537,0.19842124542126693
1023,278.835,0.75,13.483325,13.82916,22.062492,22.341665000000003,22.779162,22.108332,12.987494,23.337498999999998,3.8624919999999996,19.766665,13.012496,6.333327,19.68333,3.879165,3.854163,3.88333,-0.04595955882352551,0.1991213235294202,-0.2297977941176602,0.01530882352942307,0.07657720588235206,0.07660661764706206,0.13784926470588613,-0.061272058823534065,-0.1378823529411816,-0.061272058823534065,0.15318750000000614,0.030617647058823284,0.18381250000001018,-0.04593382352941243,-0.10723161764706284,0.04595955882353204
1024,279.108,0.75,13.529166,13.866662999999999,22.116661,22.337501,22.75416,22.104159,12.999995,23.333327,3.8708289999999996,19.733325,12.98333,6.312498,19.583329,3.849999,3.8583279999999998,3.8416620000000004,0.16791575091573344,0.137373626373611,0.19842124542123377,-0.015252747252756662,-0.09158241758241167,-0.01528571428571854,0.04579120879120584,-0.015282051282038757,0.030538461538458933,-0.12212454212452761,-0.10683516483515532,-0.07629670329669638,-0.36630402930400535,-0.10683516483515532,0.01525641025640879,-0.15263003663002142
1025,279.381,0.75,13.458332,13.833331999999999,22.099995,22.362493999999998,22.841659,22.116661,12.962492,23.329162999999998,3.88333,19.729161,13.012496,6.349993,19.716661000000002,3.8666639999999997,3.854163,3.895831,-0.2594652014652308,-0.12209157509159116,-0.06104761904762896,0.09154945054945585,0.32050915750919945,0.04579487179488214,-0.1373736263736461,-0.015252747252759838,0.04579120879121537,-0.015252747252746824,0.10683516483517756,0.13734432234434124,0.48839560439567276,0.06104395604396219,-0.015256410256411966,0.19842124542126693
1026,279.653,0.75,13.487498,13.854162,21.999995,22.329162999999998,22.729166,22.154165,12.98333,23.358328999999998,3.8583279999999998,19.733325,13.00416,6.3791590000000005,19.670828,3.9041600000000005,3.8666639999999997,3.8374979999999996,0.10722794117645168,0.0765808823529346,-0.3676470588234695,-0.1225404411764505,-0.4135772058822819,0.13788235294114626,0.07661029411763806,0.10722794117645168,-0.09191911764704323,0.015308823529406811,-0.03064705882352361,0.10722794117645168,-0.16850367647056494,0.13785294117644933,0.0459595588235208,-0.2144595588234921
1027,279.926,0.75,13.487498,13.866662999999999,22.066664000000003,22.233327,22.795828,22.145827,12.987494,23.374994,3.8583279999999998,19.712495,12.929161,6.316662,19.720832,3.899996,3.8916589999999998,3.8624919999999996,0.0,0.04579120879120886,0.24420879120883668,-0.35104761904765497,0.24418315018318232,-0.030542124542122302,0.015252747252746824,0.06104395604397521,0.0,-0.07630036630037579,-0.27472161172164433,-0.2289267399267687,0.18316483516486148,-0.015252747252751704,0.09155677655678775,0.09155311355312423
1028,280.198,0.75,13.508327,13.837496,22.091666,22.362493999999998,22.774998999999998,22.116661,12.999995,23.370831000000003,3.9083320000000006,19.741663,13.016661000000001,6.3874960000000005,19.724997000000002,3.899996,3.8666639999999997,3.9124970000000006,0.07657720588235206,-0.10723161764705957,0.09191911764705102,0.47487867647059934,-0.07657720588236512,-0.10722794117647409,0.04595955882353204,-0.015305147058817995,0.18383823529412652,0.10723529411764506,0.32169117647059975,0.260419117647069,0.015312500000002024,0.0,-0.09189338235294446,0.18384191176471526
1029,280.471,0.75,13.437494,13.849997,22.099995,22.395834,22.774998999999998,22.137499,13.024997,23.412498,3.8749930000000004,19.708332,12.995831,6.454166000000001,19.733325,3.945827,3.9041600000000005,3.929162,-0.2594615384615165,0.04579120879120584,0.030509157509154065,0.12212454212454063,0.0,0.07632967032965501,0.09158241758241167,0.15262637362634815,-0.12212087912086898,-0.12209157509156573,-0.0763003663003599,0.2442124542124331,0.030505494505487295,0.16787912087910642,0.13734798534797615,0.061043956043947856
